Run_Name,Ratio,Time_File,Wavelength_File,Time_MSE,Wavelength_MSE,Region_AUC_Error,Tau_Avg_Error,Combined_Score,FL,ISC,CT,RP,coupling,energy
Run_FL16_ISC5_CT1_RP2_coupling_200_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.02155666532547587,0.03477633210640153,10.524161949522398,0.261517774875982,0.6646320100995915,16,5,1.0,2.0,200,14580
Run_FL16_ISC3_CT0.4_RP2_coupling_200_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.028078333084060124,0.027850385574346118,9.385534173484832,0.4909089869083991,0.6694630673261484,16,3,0.4,2.0,200,14580
Run_FL16_ISC5_CT2_RP3_coupling_200_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.022279239379001708,0.034583988799810866,10.4956327550588,0.33207168171381146,0.6697377824491337,16,5,2.0,3.0,200,14580
Run_FL16_ISC3_CT0.2_RP0.6_coupling_250_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.022623852017427358,0.03451117687348913,10.894644594675706,0.4291075715220435,0.6722612216439215,16,3,0.2,0.6,250,14580
Run_FL16_ISC5_CT0.4_RP0.8_coupling_150_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.03389691236065745,0.02321190332964239,8.193571297439005,0.3173162958966606,0.6732737064024246,16,5,0.4,0.8,150,14580
Run_FL16_ISC3_CT0.4_RP3_coupling_150_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.036870893270649484,0.021192822780726983,7.735424890861369,0.5562031937148452,0.6746943159931749,16,3,0.4,3.0,150,14580
Run_FL16_ISC5_CT0.2_RP0.4_coupling_150_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.03469367626457194,0.0232212021561282,8.195392084300119,0.3070236726824589,0.6786232173878188,16,5,0.2,0.4,150,14580
Run_FL16_ISC5_CT0.4_RP0.8_coupling_200_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.023601781518502302,0.03478505992179368,10.525764851077051,0.21706261152747167,0.6824962267945587,16,5,0.4,0.8,200,14580
Run_FL16_ISC3_CT0.6_RP3_coupling_150_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.0381892451951631,0.021144756316523093,7.726501241618781,0.5596206057785961,0.6825008503483756,16,3,0.6,3.0,150,14580
Run_FL16_ISC5_CT3_RP3_coupling_150_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.035930430275470035,0.022812021865732033,8.122949668807916,0.48370392135443985,0.6831506921401935,16,5,3.0,3.0,150,14580
Run_FL16_ISC3_CT0.4_RP1_coupling_150_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.04222058688503262,0.018690793026298252,7.239497349128792,0.5554666610633936,0.6831941401405757,16,3,0.4,1.0,150,14580
Run_FL16_ISC5_CT0.6_RP1_coupling_150_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.03570564918599626,0.02310640912752542,8.175319992846866,0.33438930489046664,0.6842633852000536,16,5,0.6,1.0,150,14580
Run_FL16_ISC3_CT0.4_RP3_coupling_200_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.02699912817704251,0.03137465396117692,9.96294333294509,0.4918929488118154,0.6869822699410493,16,3,0.4,3.0,200,14580
Run_FL16_ISC5_CT0.2_RP0.4_coupling_200_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.02442094030843159,0.0347996761513742,10.52810380532444,0.20630490174507632,0.6895718344475041,16,5,0.2,0.4,200,14580
Run_FL16_ISC5_CT3_RP3_coupling_200_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.025320280177079164,0.034252644963789526,10.446352701416659,0.400437088178199,0.6934296077954649,16,5,3.0,3.0,200,14580
Run_FL16_ISC3_CT0.4_RP0.8_coupling_150_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.044330891849201186,0.01863008676479517,7.227077999993911,0.5558430790707356,0.6947851811436254,16,3,0.4,0.8,150,14580
Run_FL16_ISC3_CT0.6_RP2_coupling_150_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.040293946440839924,0.021076386505696952,7.713805127020618,0.5613897430666391,0.6948449101610181,16,3,0.6,2.0,150,14580
Run_FL16_ISC5_CT0.6_RP1_coupling_200_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.025284875128025498,0.03464614189727043,10.505367550897116,0.23440571607904337,0.6958044625317291,16,5,0.6,1.0,200,14580
Run_FL16_ISC3_CT0.6_RP3_coupling_200_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.028239220850752606,0.03131158705907058,9.953022263030622,0.4956914340518804,0.6962345187801591,16,3,0.6,3.0,200,14580
Run_FL16_ISC3_CT0.4_RP0.4_coupling_200_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.03864498984905094,0.02239878179614897,8.598848922547988,0.46311207604765453,0.6968203560248472,16,3,0.4,0.4,200,14580
Run_FL16_ISC3_CT0.4_RP1_coupling_200_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.03218020528501374,0.027695970590394844,9.35919454958931,0.4919898509858474,0.6982305574560685,16,3,0.4,1.0,200,14580
Run_FL16_ISC5_CT0.4_RP0.6_coupling_150_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.03829912842722631,0.023041339681940963,8.164283988371064,0.3189533540079343,0.7004139965595477,16,5,0.4,0.6,150,14580
Run_FL16_ISC5_CT2_RP2_coupling_150_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.038866118720617064,0.02275165527674737,8.112585038851373,0.4593457009186046,0.7014109655708479,16,5,2.0,2.0,150,14580
Run_FL16_ISC3_CT0.4_RP2_coupling_250_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.0230094084210228,0.039210133820906504,11.402011724889515,0.45385219651867686,0.7059156286221124,16,3,0.4,2.0,250,14580
Run_FL16_ISC5_CT0.6_RP0.8_coupling_150_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.039383471463774355,0.022953783964135183,8.148910695913449,0.3378951041746082,0.70650901553907,16,5,0.6,0.8,150,14580
Run_FL16_ISC5_CT0.8_RP1_coupling_150_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.039599927295284304,0.022903996815424602,8.140062013352715,0.3588876760866738,0.7074236541661472,16,5,0.8,1.0,150,14580
Run_FL16_ISC3_CT0.2_RP0.2_coupling_250_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.028786569357074254,0.032331877071973186,10.485140888426235,0.38474677021659126,0.7078737818852368,16,3,0.2,0.2,250,14580
Run_FL16_ISC3_CT0.4_RP0.6_coupling_250_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.028389613972296935,0.03299469525516396,10.627251446187378,0.43139943064058983,0.7095174118510321,16,3,0.4,0.6,250,14580
Run_FL16_ISC3_CT0.6_RP2_coupling_200_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.030229266494629155,0.031222230631161512,9.938965031026537,0.49751900810033184,0.7108461137924464,16,3,0.6,2.0,200,14580
Run_FL16_ISC3_CT0.8_RP3_coupling_150_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.04095401138782766,0.022415835422086375,8.041914977785819,0.5738557797526408,0.7114127981711453,16,3,0.8,3.0,150,14580
Run_FL16_ISC3_CT0.4_RP0.8_coupling_200_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.0342389433529372,0.027615362014122694,9.345372142199535,0.4923206480257757,0.7121289854035011,16,3,0.4,0.8,200,14580
Run_FL16_ISC5_CT0.4_RP0.6_coupling_200_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.027838075356195906,0.034562671388887564,10.493305589383862,0.2185238545697693,0.7161886252253583,16,5,0.4,0.6,200,14580
Run_FL16_ISC5_CT2_RP2_coupling_200_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.028190884811213734,0.03417544521845404,10.435081479392728,0.36916182488298527,0.7163084859934288,16,5,2.0,2.0,200,14580
Run_FL16_ISC3_CT1_RP3_coupling_150_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.042090892140483546,0.022355529454970966,8.031274184426717,0.5798547903491917,0.7178674482858074,16,3,1.0,3.0,150,14580
Run_FL16_ISC5_CT8_RP3_coupling_150_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.04314288571374465,0.02214117661958977,8.002530820866626,0.6039002057013589,0.7222787974757383,16,5,8.0,3.0,150,14580
Run_FL16_ISC5_CT0.6_RP0.8_coupling_200_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.02884717865444058,0.03444662202553776,10.476069930616369,0.23754764971532502,0.7234626507622838,16,5,0.6,0.8,200,14580
Run_FL16_ISC5_CT0.8_RP1_coupling_200_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.02902114184159409,0.03438021613641602,10.466116567821484,0.2588920070903153,0.7243756996885072,16,5,0.8,1.0,200,14580
Run_FL16_ISC3_CT0.4_RP3_coupling_250_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.02191500615466678,0.04396612977268724,12.053673144500578,0.4541309206311276,0.7251087039004477,16,3,0.4,3.0,250,14580
Run_FL16_ISC5_CT3_RP2_coupling_150_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.0433405125585708,0.02239190275285218,8.048146707986595,0.5347898390821141,0.7258557632154854,16,5,3.0,2.0,150,14580
Run_FL16_ISC5_CT1_RP1_coupling_150_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.04294392303098865,0.022709355280926147,8.105719716082271,0.3868294349580923,0.7264197317155312,16,5,1.0,1.0,150,14580
Run_FL16_ISC3_CT0.8_RP2_coupling_150_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.04363631015433313,0.02230734642775286,8.02287972933744,0.5773655478516496,0.7268543797909273,16,3,0.8,2.0,150,14580
Run_FL16_ISC3_CT0.8_RP3_coupling_200_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.030570475160922084,0.03370962814191554,10.35585130975323,0.5090530614551066,0.731717290483789,16,3,0.8,3.0,200,14580
Run_FL16_ISC5_CT0.8_RP0.8_coupling_150_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.043962001887386505,0.02270445222249362,8.105031708201116,0.3650290773779494,0.7325985918943616,16,5,0.8,0.8,150,14580
Run_FL16_ISC3_CT0.6_RP3_coupling_250_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.023084951032957556,0.043882446085370654,12.042362002106598,0.4580970413794469,0.7356988910435263,16,3,0.6,3.0,250,14580
Run_FL16_ISC3_CT0.4_RP1_coupling_250_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.02691717894156037,0.0390034588850689,11.371956335769104,0.4548469541549385,0.7388175019151464,16,3,0.4,1.0,250,14580
Run_FL16_ISC3_CT1_RP3_coupling_200_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.03168639413594534,0.03363042212001574,10.344019339553679,0.5155860876882847,0.7397314393424846,16,3,1.0,3.0,200,14580
Run_FL16_ISC5_CT8_RP3_coupling_200_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.03245766658949419,0.03336191480166868,10.31167072293372,0.5382679795393434,0.7436158019175021,16,5,8.0,3.0,200,14580
Run_FL16_ISC5_CT3_RP2_coupling_200_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.03258506586985785,0.033698681059783006,10.363137153080205,0.4540684811455672,0.7470813248069827,16,5,3.0,2.0,200,14580
Run_FL16_ISC5_CT1_RP1_coupling_200_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.0322852730239741,0.03412380211150049,10.427887521607271,0.2868873105301819,0.747940790355837,16,5,1.0,1.0,200,14580
Run_FL16_ISC3_CT0.8_RP2_coupling_200_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.03316330768171817,0.03356807346407662,10.334795602778408,0.5125980211973995,0.7504792206699413,16,3,0.8,2.0,200,14580
Run_FL16_ISC3_CT0.6_RP2_coupling_250_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.02496906031663953,0.04376415795287919,12.026370924292932,0.45986142744429687,0.7524007240140089,16,3,0.6,2.0,250,14580
Run_FL16_ISC3_CT0.6_RP1_coupling_200_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.03621082361307966,0.03094079115926148,9.894353049516525,0.5008250414918539,0.7526015385821687,16,3,0.6,1.0,200,14580
Run_FL16_ISC3_CT0.4_RP0.4_coupling_250_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.034523004806164465,0.032657894990413654,10.573380812526064,0.4318572052167434,0.753727273236998,16,3,0.4,0.4,250,14580
Run_FL16_ISC3_CT0.4_RP0.8_coupling_250_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.028915314210384763,0.038895344651480215,11.356167657599205,0.4551188733529185,0.7548878124554108,16,3,0.4,0.8,250,14580
Run_FL16_ISC5_CT0.8_RP0.8_coupling_200_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.03332699878306929,0.03411856533203476,10.427258495083978,0.26434937706042755,0.7558185047553907,16,5,0.8,0.8,200,14580
Run_FL16_ISC3_CT1_RP2_coupling_200_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.034800143816742284,0.033448984763953894,10.316905033420834,0.5211057477631741,0.7618015840249137,16,3,1.0,2.0,200,14580
Run_FL16_ISC5_CT0.6_RP0.6_coupling_200_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.034468478676425426,0.034116352645311314,10.427106686492715,0.24129752555648176,0.7643817151979329,16,5,0.6,0.6,200,14580
Run_FL16_ISC3_CT2_RP3_coupling_200_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.03616911695754118,0.033238523576034906,10.284816806326575,0.553251718923989,0.7702478204671548,16,3,2.0,3.0,200,14580
